metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1715329562,1.000000,,,,,,,,,default,,,,,,,
vus,1715329562,10.000000,,,,,,,,,,,,,,,,
vus_max,1715329562,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715329562,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329562,1922.059300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329562,1908.952700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329562,13.106600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329562,1922.059300,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329562,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329562,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329562,1922.059300,,,,,,,,,default,,,,,,,
iterations,1715329562,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329562,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329562,827.569700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329562,814.555900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329562,13.013800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329562,827.569700,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329562,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329562,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329562,828.151700,,,,,,,,,default,,,,,,,
iterations,1715329562,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329562,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329562,1650.935100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329562,1640.935800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329562,9.999300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329562,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329562,1650.935100,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329562,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329562,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329562,1650.935100,,,,,,,,,default,,,,,,,
iterations,1715329562,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,1949.061000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,1935.327000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,13.734000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,1949.061000,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,1949.061000,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,1624.887200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,1612.141000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,12.746200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,1624.887200,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,1624.887200,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,1923.570100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,1910.043200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,13.526900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,1923.570100,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,1923.570100,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,1744.826200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,1732.060500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,12.765700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,1744.826200,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,1744.826200,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
vus,1715329563,10.000000,,,,,,,,,,,,,,,,
vus_max,1715329563,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,2707.348900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329563,2695.177300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329563,12.171600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329563,2707.348900,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329563,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329563,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329563,2707.348900,,,,,,,,,default,,,,,,,
iterations,1715329563,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329563,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329563,1408.245500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329563,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
