metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327210,1486.272400,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327210,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327210,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327210,1486.826200,,,,,,,,,default,,,,,,,
iterations,1715327210,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327210,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327210,1046.960600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327210,1028.908000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327210,18.052600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327210,1046.960600,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327210,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327210,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327210,1046.960600,,,,,,,,,default,,,,,,,
iterations,1715327210,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327210,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327210,1648.978300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327210,1630.457200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327210,18.521100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327210,1648.978300,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327210,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327210,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327210,1648.978300,,,,,,,,,default,,,,,,,
iterations,1715327210,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327210,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327210,899.456900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327210,881.142500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327210,18.314400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327210,899.966100,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327210,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327210,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327210,899.966100,,,,,,,,,default,,,,,,,
iterations,1715327210,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327210,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327210,1629.225800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327210,1610.500200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327210,18.725600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327210,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327210,1629.225800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327210,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327210,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327210,1629.225800,,,,,,,,,default,,,,,,,
iterations,1715327210,1.000000,,,,,,,,,default,,,,,,,
vus,1715327210,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327210,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,1308.701300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,1290.245600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,18.455700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,1309.241200,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,1309.241200,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,1177.294200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,1160.518300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,16.775900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,1177.802700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,1177.802700,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,2220.516800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,2185.884100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,34.632700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,2220.628300,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,2220.628300,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,1897.421900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,1880.189400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,17.232500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,1897.421900,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,1897.421900,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,1316.039000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,1298.438000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,17.601000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,1316.039000,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,1316.039000,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,1597.672700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,1579.634700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,18.038000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,1597.672700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,1597.672700,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
vus,1715327211,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327211,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327211,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327211,744.162300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327211,723.685800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327211,20.476500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327211,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327211,744.162300,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327211,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327211,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327211,744.162300,,,,,,,,,default,,,,,,,
iterations,1715327211,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327212,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327212,1324.405900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327212,1305.024800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327212,19.381100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327212,1324.405900,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327212,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327212,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327212,1324.405900,,,,,,,,,default,,,,,,,
iterations,1715327212,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327212,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327212,1185.577700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327212,1167.598700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327212,17.979000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327212,1185.577700,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327212,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327212,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327212,1185.577700,,,,,,,,,default,,,,,,,
iterations,1715327212,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327212,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327212,1019.340600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327212,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
