metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,279.057800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.785700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,279.843500,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,279.843500,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,362.171900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,362.171900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,362.679400,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,362.679400,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,253.196300,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,252.906700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.289600,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,253.196300,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,253.196300,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,303.739800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,303.061900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.677900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,303.739800,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,303.739800,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,241.603100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,241.603100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,241.603100,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,241.603100,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,272.726100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,272.120400,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.605700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,272.726100,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,272.726100,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,170.669900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,170.669900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,170.669900,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,170.669900,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,271.438800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329481,271.297500,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329481,0.141300,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329481,271.438800,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329481,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329481,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329481,271.438800,,,,,,,,,default,,,,,,,
iterations,1715329481,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329481,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329481,270.464300,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329481,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
